[Fri May 23 23:15:29 2025] REP socket em tcp://*:5552
[Fri May 23 23:15:29 2025] Conectado no broker REQ em tcp://localhost:5559
[Fri May 23 23:15:29 2025] Rank recebido: 3, Coordenador: False
[Fri May 23 23:15:29 2025] Conectando no PUB do Broker em tcp://localhost:5558
[Fri May 23 23:15:30 2025] Mensagem recebida: TIME_REQUEST
[Fri May 23 23:15:30 2025] Enviando tempo local 1748042129.5962126
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4390, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4391, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4392, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4393, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4394, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4395, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4396, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4397, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4398, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4399, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4400, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4401, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4402, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4403, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4404, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4405, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4406, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4407, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4408, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4409, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4410, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4411, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4412, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4413, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4414, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4415, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4416, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4417, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4418, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4419, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4420, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4421, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4422, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4423, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4424, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4425, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4426, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4427, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4428, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4429, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4430, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4431, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4432, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4433, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4434, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4435, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4436, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4437, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4438, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4439, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4440, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4441, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4442, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4443, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4444, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4445, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4446, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4447, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4448, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4449, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4450, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4451, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4452, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4453, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4454, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4455, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4456, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4457, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4458, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4459, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4460, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4461, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4462, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4463, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4464, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4465, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4466, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4467, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4468, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4469, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4470, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4471, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4472, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4473, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4474, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4475, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4476, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4477, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4478, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4479, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4480, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4481, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4482, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4483, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4484, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4485, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4486, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4487, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4488, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4489, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4490, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4491, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4492, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4493, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4494, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4495, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4496, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4497, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4498, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4499, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4500, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4501, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4502, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4503, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4504, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4505, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4506, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4507, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4508, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:46 2025] Status - Local: 1748042112.913, Lógico: 4509, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
